esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/4bf0a15a-be84-4560-b64c-9556781a0d60,liaise with government officials,4b214899-ed00-4156-b269-a23df0fb1093,4bf0a15a-be84-4560-b64c-9556781a0d60,011,True,True
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/507e2b21-1285-47e9-bf09-0db794df1bf0,develop environmental policy,4b214899-ed00-4156-b269-a23df0fb1093,507e2b21-1285-47e9-bf09-0db794df1bf0,011,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/59004ee8-3975-4877-bf82-ff0b8070ef28,implement environmental action plans,4b214899-ed00-4156-b269-a23df0fb1093,59004ee8-3975-4877-bf82-ff0b8070ef28,011,True,True
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,knowledge,http://data.europa.eu/esco/skill/633a3637-2c6b-40ae-ac38-289eb2a62aa6,business analysis,4b214899-ed00-4156-b269-a23df0fb1093,633a3637-2c6b-40ae-ac38-289eb2a62aa6,011,False,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,knowledge,http://data.europa.eu/esco/skill/66db424f-2abe-420d-8e5b-186607266b61,corporate social responsibility,4b214899-ed00-4156-b269-a23df0fb1093,66db424f-2abe-420d-8e5b-186607266b61,011,False,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,knowledge,http://data.europa.eu/esco/skill/6f5850ea-5785-4e2c-b062-743066fd5bdb,environmental legislation,4b214899-ed00-4156-b269-a23df0fb1093,6f5850ea-5785-4e2c-b062-743066fd5bdb,011,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/6fce8d3f-a15f-4f26-943a-d200b32f6949,monitor company policy,4b214899-ed00-4156-b269-a23df0fb1093,6fce8d3f-a15f-4f26-943a-d200b32f6949,011,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,knowledge,http://data.europa.eu/esco/skill/81af8698-9873-4b3d-b6d2-8eb275bf170b,environmental threats,4b214899-ed00-4156-b269-a23df0fb1093,81af8698-9873-4b3d-b6d2-8eb275bf170b,011,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/8318ca1f-117e-4a21-a07a-5d7515a21035,provide training in sustainable tourism development and management,4b214899-ed00-4156-b269-a23df0fb1093,8318ca1f-117e-4a21-a07a-5d7515a21035,011,False,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/8abdc43c-2bfd-417c-97c2-27fcdaf53171,promote environmental awareness,4b214899-ed00-4156-b269-a23df0fb1093,8abdc43c-2bfd-417c-97c2-27fcdaf53171,011,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/8bc75dce-beba-40f9-93fc-66c9708ed74b,advise on efficiency improvements,4b214899-ed00-4156-b269-a23df0fb1093,8bc75dce-beba-40f9-93fc-66c9708ed74b,011,False,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social safeguards specialist"", ""environmental and social specialist"", ""environmental specialist""","""Supporting supervision of the implementation of the project's safeguard instruments during investment implementation."", ""Implement and monitor the Environmental and Social Management Plan and Resettlement Action Plan and oversee related safeguards."", ""Support coordination and implementation of environmental safeguards and monitoring, drawing on existing in-house environmental expertise."", ""Conduct visits to project areas and monitor mitigation measures to ensure compliance with environmental safeguards during construction.""","""environmental assessment"", ""social safeguards management"", ""resettlement planning"", ""monitoring and reporting"", ""environmental safeguards implementation"", ""resettlement action planning"", ""social impact monitoring"", ""stakeholder consultation"", ""compliance reporting"", ""environmental impact assessment"", ""environmental monitoring"", ""safeguards implementation"", ""mitigation planning"", ""environmental monitoring"", ""impact assessment review"", ""mitigation plan implementation"", ""field inspection"", ""environmental reporting""","III. PROJECT DESCRIPTION: ""In addition, the owner's engineer will help in conducting the supervision of the implementation of the safeguard instruments."", IV. IMPLEMENTATION: ""The project team includes  specialists  who  are  responsible  for  the following  areas:  procurement,  financial  management,  technical,  and  environmental  and  social safeguards."", VI. APPRAISAL SUMMARY: ""Coordination and implementation of the project's environmental and social safeguards will be carried out by Nigelec, which will reinforce its staffing by recruiting a social specialist to be responsible for ensuring project compliance with the social safeguards instruments in accordance with national and Bank policies and procedures; Nigelec already has an environmental specialist."", Annex 4: Implementation Support Plan NIGER: Electricity Access Expansion Project: ""Environmental safeguards support will include visits to project areas and the monitoring of mitigation  measures.  During  construction,  monitoring  is  necessary  to  ensure  compliance  with environmental and social safeguards related to the infrastructure projects, including attention to gender differences and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,knowledge,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2,strategic planning,4b214899-ed00-4156-b269-a23df0fb1093,949ced5f-7536-4614-ac60-563ffc91a2f2,011,True,False
