esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/1dae8445-12e5-423a-bb26-824010e299b9,ensure compliance with legal requirements,5ccb2c34-e860-43a5-9869-342487518115,1dae8445-12e5-423a-bb26-824010e299b9,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/1dd23dba-dd00-45ab-abf4-642902538317,perform risk analysis,5ccb2c34-e860-43a5-9869-342487518115,1dd23dba-dd00-45ab-abf4-642902538317,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/1fcce318-3212-487a-ac07-4941bc85060d,carry out project activities,5ccb2c34-e860-43a5-9869-342487518115,1fcce318-3212-487a-ac07-4941bc85060d,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/22902bf9-cc3f-495b-811a-c441e28e23f6,manage project information,5ccb2c34-e860-43a5-9869-342487518115,22902bf9-cc3f-495b-811a-c441e28e23f6,017,True,True
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,knowledge,http://data.europa.eu/esco/skill/237db40b-4600-47c0-837f-4a2c4f3014ab,project management principles,5ccb2c34-e860-43a5-9869-342487518115,237db40b-4600-47c0-837f-4a2c4f3014ab,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/48b68726-0fd6-4e03-a5eb-82236516ee7a,provide cost benefit analysis reports,5ccb2c34-e860-43a5-9869-342487518115,48b68726-0fd6-4e03-a5eb-82236516ee7a,017,False,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/4d38b095-6730-4157-9807-8049dd7b43b8,document project progress,5ccb2c34-e860-43a5-9869-342487518115,4d38b095-6730-4157-9807-8049dd7b43b8,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/6430eb0d-c6de-46b7-a7fc-3dd2e8e62a69,use ICT ticketing system,5ccb2c34-e860-43a5-9869-342487518115,6430eb0d-c6de-46b7-a7fc-3dd2e8e62a69,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/770d4956-b5e0-4d44-bf42-3a766b232c5d,maintain a central project repository,5ccb2c34-e860-43a5-9869-342487518115,770d4956-b5e0-4d44-bf42-3a766b232c5d,017,True,True
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/77e7cb08-2c6f-42ab-881b-b34b2318acbe,manage administrative systems,5ccb2c34-e860-43a5-9869-342487518115,77e7cb08-2c6f-42ab-881b-b34b2318acbe,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,knowledge,http://data.europa.eu/esco/skill/802e6973-3270-4cf0-86e4-a6835caf1ba6,project management methodology (PM²),5ccb2c34-e860-43a5-9869-342487518115,802e6973-3270-4cf0-86e4-a6835caf1ba6,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/9d9ba780-4aa2-43d2-888c-95a41a713fb9,introduce new employees,5ccb2c34-e860-43a5-9869-342487518115,9d9ba780-4aa2-43d2-888c-95a41a713fb9,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/a8081afe-46ff-425d-9d9f-f4033b3f84f6,monitor the conformance to the project methodology,5ccb2c34-e860-43a5-9869-342487518115,a8081afe-46ff-425d-9d9f-f4033b3f84f6,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/c3687b34-fe53-4db2-ad1b-5055a6c5b6fd,organise project meetings,5ccb2c34-e860-43a5-9869-342487518115,c3687b34-fe53-4db2-ad1b-5055a6c5b6fd,017,True,True
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,knowledge,http://data.europa.eu/esco/skill/c7cc6dc5-d56b-4323-8e5c-47c4022f615f,quality assurance methodologies,5ccb2c34-e860-43a5-9869-342487518115,c7cc6dc5-d56b-4323-8e5c-47c4022f615f,017,False,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,knowledge,http://data.europa.eu/esco/skill/ccb2e5f2-4279-48fd-9d85-a1db42ff1e13,project configuration management,5ccb2c34-e860-43a5-9869-342487518115,ccb2e5f2-4279-48fd-9d85-a1db42ff1e13,017,False,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,knowledge,http://data.europa.eu/esco/skill/cf310cff-0d28-4dbc-9dbb-cc500a3196c2,office software,5ccb2c34-e860-43a5-9869-342487518115,cf310cff-0d28-4dbc-9dbb-cc500a3196c2,017,True,True
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/dd7c9dfd-6e2c-46fd-aefc-369402d0200c,create a financial report,5ccb2c34-e860-43a5-9869-342487518115,dd7c9dfd-6e2c-46fd-aefc-369402d0200c,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/e207163b-7963-4c3e-9494-7a4bb000211b,estimate duration of work,5ccb2c34-e860-43a5-9869-342487518115,e207163b-7963-4c3e-9494-7a4bb000211b,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e,train employees,5ccb2c34-e860-43a5-9869-342487518115,e54ff029-1ce9-447d-a5b2-eb7283a23e6e,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/f14ff4b7-be1e-4b55-b39b-520005f8a97e,liaise with managers,5ccb2c34-e860-43a5-9869-342487518115,f14ff4b7-be1e-4b55-b39b-520005f8a97e,017,True,False
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/f17f94f1-88cb-4815-873a-2a9639f10729,draft project documentation,5ccb2c34-e860-43a5-9869-342487518115,f17f94f1-88cb-4815-873a-2a9639f10729,017,True,True
5ccb2c34-e860-43a5-9869-342487518115,project support officer,"Project support officers provide different types of services for the successful execution of a project as part of a horizontal project management office. They offer administrative support, assistance and training to project managers and other staff members, manage the project’s documentation and assist the project manager with project scheduling, resource planning, coordination and reporting. Project support officers are responsible for quality assurance activities and for monitoring the adherence to methodology guidelines and other organisational standards. They also offer advice on project management tools and related administrative services.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""project assistant""","""Provide administrative and logistical support for regional office operations.""","""administrative support"", ""document management"", ""meeting coordination"", ""report preparation"", ""stakeholder liaison""","III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/5ccb2c34-e860-43a5-9869-342487518115,project support officer,essential,skill/competence,http://data.europa.eu/esco/skill/f5f5b244-6cea-4fbc-8a50-8f712791bc09,follow company standards,5ccb2c34-e860-43a5-9869-342487518115,f5f5b244-6cea-4fbc-8a50-8f712791bc09,017,True,False
