esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Conduct environmental and social studies, pre-feasibility and feasibility studies, and climate risk analysis for preparation of selected renewable energy projects."", ""Supervise implementation and compliance with the project's environmental and social requirements."", ""Reinforce the Public Utilities Corporation and Ministry of Agriculture, Climate Change and Environment environmental and social team to ensure implementation consistent with the Environmental and Social Framework requirements.""","""environmental and social assessment"", ""climate risk analysis"", ""resettlement and stakeholder engagement"", ""mitigation planning"", ""safeguards compliance"", ""environmental assessment"", ""social safeguards implementation"", ""compliance monitoring"", ""stakeholder engagement"", ""risk mitigation planning"", ""environmental and social assessment"", ""Environmental and Social Framework compliance"", ""environmental and social management plan development"", ""stakeholder consultation"", ""occupational health and safety management""","II. PROJECT DESCRIPTION: ""Funding of technical, E&S, pre-feasibility, feasibility studies and climate risk analysis for the preparation of selected RE projects."", III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The rationale for this risk rating builds on the following aspects: (i) the physical interventions planned under the project are small-scale, located in brownfield areas and are not expected to cause significant adverse risks and impacts on areas of high value or sensitivity or human populations, (ii) the environmental and social (E&amp;S) risks and impacts potentially generated by the planned physical investments are expected to range from low to moderate primarily site-specific (focusing on the areas interfered with by civil works), temporary, reversible and manageable through readily available and cost-effective mitigation measures; anticipated downstream implications of the planned TA activities are also expected to range from low to moderate and be manageable through ToR consistent with the ESF; (iii) PUC and MACCE have no experience or limited experience implementing Bank-financed projects but have relevant in-house ESRM capacity and are committed to reinforcing their E&S team from an early stage of the project to ensure implementation in a manner consistent with ESF requirements, and (iv) the absence of relevant contextual factors that can exacerbate the project's E&amp;S risks and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/e4ff825c-7376-4135-93cd-3892fd67b7c1,develop environmental remediation strategies,4b214899-ed00-4156-b269-a23df0fb1093,e4ff825c-7376-4135-93cd-3892fd67b7c1,014,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Conduct environmental and social studies, pre-feasibility and feasibility studies, and climate risk analysis for preparation of selected renewable energy projects."", ""Supervise implementation and compliance with the project's environmental and social requirements."", ""Reinforce the Public Utilities Corporation and Ministry of Agriculture, Climate Change and Environment environmental and social team to ensure implementation consistent with the Environmental and Social Framework requirements.""","""environmental and social assessment"", ""climate risk analysis"", ""resettlement and stakeholder engagement"", ""mitigation planning"", ""safeguards compliance"", ""environmental assessment"", ""social safeguards implementation"", ""compliance monitoring"", ""stakeholder engagement"", ""risk mitigation planning"", ""environmental and social assessment"", ""Environmental and Social Framework compliance"", ""environmental and social management plan development"", ""stakeholder consultation"", ""occupational health and safety management""","II. PROJECT DESCRIPTION: ""Funding of technical, E&S, pre-feasibility, feasibility studies and climate risk analysis for the preparation of selected RE projects."", III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The rationale for this risk rating builds on the following aspects: (i) the physical interventions planned under the project are small-scale, located in brownfield areas and are not expected to cause significant adverse risks and impacts on areas of high value or sensitivity or human populations, (ii) the environmental and social (E&amp;S) risks and impacts potentially generated by the planned physical investments are expected to range from low to moderate primarily site-specific (focusing on the areas interfered with by civil works), temporary, reversible and manageable through readily available and cost-effective mitigation measures; anticipated downstream implications of the planned TA activities are also expected to range from low to moderate and be manageable through ToR consistent with the ESF; (iii) PUC and MACCE have no experience or limited experience implementing Bank-financed projects but have relevant in-house ESRM capacity and are committed to reinforcing their E&S team from an early stage of the project to ensure implementation in a manner consistent with ESF requirements, and (iv) the absence of relevant contextual factors that can exacerbate the project's E&amp;S risks and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/f14ff4b7-be1e-4b55-b39b-520005f8a97e,liaise with managers,4b214899-ed00-4156-b269-a23df0fb1093,f14ff4b7-be1e-4b55-b39b-520005f8a97e,014,True,False
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Conduct environmental and social studies, pre-feasibility and feasibility studies, and climate risk analysis for preparation of selected renewable energy projects."", ""Supervise implementation and compliance with the project's environmental and social requirements."", ""Reinforce the Public Utilities Corporation and Ministry of Agriculture, Climate Change and Environment environmental and social team to ensure implementation consistent with the Environmental and Social Framework requirements.""","""environmental and social assessment"", ""climate risk analysis"", ""resettlement and stakeholder engagement"", ""mitigation planning"", ""safeguards compliance"", ""environmental assessment"", ""social safeguards implementation"", ""compliance monitoring"", ""stakeholder engagement"", ""risk mitigation planning"", ""environmental and social assessment"", ""Environmental and Social Framework compliance"", ""environmental and social management plan development"", ""stakeholder consultation"", ""occupational health and safety management""","II. PROJECT DESCRIPTION: ""Funding of technical, E&S, pre-feasibility, feasibility studies and climate risk analysis for the preparation of selected RE projects."", III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The rationale for this risk rating builds on the following aspects: (i) the physical interventions planned under the project are small-scale, located in brownfield areas and are not expected to cause significant adverse risks and impacts on areas of high value or sensitivity or human populations, (ii) the environmental and social (E&amp;S) risks and impacts potentially generated by the planned physical investments are expected to range from low to moderate primarily site-specific (focusing on the areas interfered with by civil works), temporary, reversible and manageable through readily available and cost-effective mitigation measures; anticipated downstream implications of the planned TA activities are also expected to range from low to moderate and be manageable through ToR consistent with the ESF; (iii) PUC and MACCE have no experience or limited experience implementing Bank-financed projects but have relevant in-house ESRM capacity and are committed to reinforcing their E&S team from an early stage of the project to ensure implementation in a manner consistent with ESF requirements, and (iv) the absence of relevant contextual factors that can exacerbate the project's E&amp;S risks and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/f3cc52e3-a96c-4549-b841-6e41a846fa99,report on environmental issues,4b214899-ed00-4156-b269-a23df0fb1093,f3cc52e3-a96c-4549-b841-6e41a846fa99,014,True,True
4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,"Environmental protection managers provide advice on the development of environmental policies to governmental and official institutions. They analyse possible threats for the well being of the people and the environment in a region and manage campaigns aimed at tackling problems such as waste collection, landfills, and preservation of green areas.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Conduct environmental and social studies, pre-feasibility and feasibility studies, and climate risk analysis for preparation of selected renewable energy projects."", ""Supervise implementation and compliance with the project's environmental and social requirements."", ""Reinforce the Public Utilities Corporation and Ministry of Agriculture, Climate Change and Environment environmental and social team to ensure implementation consistent with the Environmental and Social Framework requirements.""","""environmental and social assessment"", ""climate risk analysis"", ""resettlement and stakeholder engagement"", ""mitigation planning"", ""safeguards compliance"", ""environmental assessment"", ""social safeguards implementation"", ""compliance monitoring"", ""stakeholder engagement"", ""risk mitigation planning"", ""environmental and social assessment"", ""Environmental and Social Framework compliance"", ""environmental and social management plan development"", ""stakeholder consultation"", ""occupational health and safety management""","II. PROJECT DESCRIPTION: ""Funding of technical, E&S, pre-feasibility, feasibility studies and climate risk analysis for the preparation of selected RE projects."", III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The rationale for this risk rating builds on the following aspects: (i) the physical interventions planned under the project are small-scale, located in brownfield areas and are not expected to cause significant adverse risks and impacts on areas of high value or sensitivity or human populations, (ii) the environmental and social (E&amp;S) risks and impacts potentially generated by the planned physical investments are expected to range from low to moderate primarily site-specific (focusing on the areas interfered with by civil works), temporary, reversible and manageable through readily available and cost-effective mitigation measures; anticipated downstream implications of the planned TA activities are also expected to range from low to moderate and be manageable through ToR consistent with the ESF; (iii) PUC and MACCE have no experience or limited experience implementing Bank-financed projects but have relevant in-house ESRM capacity and are committed to reinforcing their E&S team from an early stage of the project to ensure implementation in a manner consistent with ESF requirements, and (iv) the absence of relevant contextual factors that can exacerbate the project's E&amp;S risks and impacts.""",http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,environmental protection manager,essential,skill/competence,http://data.europa.eu/esco/skill/f7b5d916-52f0-4865-b6a6-e1a3b711cb5e,implement strategic planning,4b214899-ed00-4156-b269-a23df0fb1093,f7b5d916-52f0-4865-b6a6-e1a3b711cb5e,014,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,knowledge,http://data.europa.eu/esco/skill/08371fe9-c658-4f6a-966f-71dbb0ab683d,accounting department processes,5e5b1b61-1351-4d3b-a293-deb3661715dd,08371fe9-c658-4f6a-966f-71dbb0ab683d,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/2313b15d-a9a7-4830-9bcc-fd7df79d842b,enforce financial policies,5e5b1b61-1351-4d3b-a293-deb3661715dd,2313b15d-a9a7-4830-9bcc-fd7df79d842b,015,True,True
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,knowledge,http://data.europa.eu/esco/skill/39e43f7c-a95e-4583-be76-bb134ccce1ae,financial department processes,5e5b1b61-1351-4d3b-a293-deb3661715dd,39e43f7c-a95e-4583-be76-bb134ccce1ae,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,knowledge,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1,financial statements,5e5b1b61-1351-4d3b-a293-deb3661715dd,4a460161-eaea-4fe2-bd0e-164ccc635be1,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/4f060129-8b75-4d58-a8dd-515bd8fef349,develop financial statistics reports,5e5b1b61-1351-4d3b-a293-deb3661715dd,4f060129-8b75-4d58-a8dd-515bd8fef349,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/56ff27ef-2565-45bf-a70c-f06d78d2a480,create a financial plan,5e5b1b61-1351-4d3b-a293-deb3661715dd,56ff27ef-2565-45bf-a70c-f06d78d2a480,015,True,True
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/5c99d21a-9d02-4638-9b52-a6ba840dcb0a,synthesise financial information,5e5b1b61-1351-4d3b-a293-deb3661715dd,5c99d21a-9d02-4638-9b52-a6ba840dcb0a,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/5f1d1319-7954-4a9b-90c7-57668e3a0d4b,interpret financial statements,5e5b1b61-1351-4d3b-a293-deb3661715dd,5f1d1319-7954-4a9b-90c7-57668e3a0d4b,015,True,False
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management officer"", ""financial management specialist""","""Ensure compliance with procurement, disbursement, and financial management policies and prepare interim and audited financial reports."", ""Maintain qualified financial management staff and use the existing accounting, reporting and payment procedures for the Renewable Energy Acceleration Program.""","""financial reporting"", ""budget control"", ""disbursement processing"", ""internal controls"", ""audit coordination"", ""budget execution monitoring"", ""financial reporting"", ""accounting systems"", ""internal controls"", ""donor fund compliance""","III. PROJECT IMPLEMENTATION: ""The PUC will be  in-charge  of:  (i)  supporting  project  planning  (implementation  of  work-plans,  budget  estimates,  M&E implementation plans, and so on); (ii) actively overseeing project implementation to ensure quality and timely progress; (iii) implementing the M&E arrangements for the project, including its reporting requirements; (iv) ensuring compliance with agreed procurement, disbursements, and financial management (FM) policies and procedures; (v) supervising the implementation and compliance with the Environmental and Social requirements; and (vi) ensuring regular reports on the progress of the project to monitoring and evaluation."", IV. PROJECT APPRAISAL SUMMARY: ""The PUC will maintain qualified FM staff and will use the existing accounting, reporting and payment procedures for the REAP.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/60f51172-37c0-4933-a27a-cbf55dcd7580,prepare financial statements,5e5b1b61-1351-4d3b-a293-deb3661715dd,60f51172-37c0-4933-a27a-cbf55dcd7580,015,True,True
