esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/089ee650-297e-4716-87d1-440743b70a0d,ensure compliance with environmental legislation,59883630-45f9-40e7-9732-9e5ff9758d2b,089ee650-297e-4716-87d1-440743b70a0d,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/22c45bf7-e52b-475f-847b-c32a87f65a5d,circular economy,59883630-45f9-40e7-9732-9e5ff9758d2b,22c45bf7-e52b-475f-847b-c32a87f65a5d,015,False,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/23845010-4c1e-41d3-94a3-940bcab65bce,monitor nature conservation,59883630-45f9-40e7-9732-9e5ff9758d2b,23845010-4c1e-41d3-94a3-940bcab65bce,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/29bfe2cd-f011-4f94-a3aa-f77768e60460,analyse energy consumption,59883630-45f9-40e7-9732-9e5ff9758d2b,29bfe2cd-f011-4f94-a3aa-f77768e60460,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/29c60c96-d71c-4a6e-ad81-fca0a4e48925,habitat restoration,59883630-45f9-40e7-9732-9e5ff9758d2b,29c60c96-d71c-4a6e-ad81-fca0a4e48925,015,False,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/3f82a026-8a37-4b54-9ebb-7702b66eeb24,perform environmental investigations,59883630-45f9-40e7-9732-9e5ff9758d2b,3f82a026-8a37-4b54-9ebb-7702b66eeb24,015,True,True
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/47a49cd6-097d-457a-9f7b-c290c14930d5,analyse big data,59883630-45f9-40e7-9732-9e5ff9758d2b,47a49cd6-097d-457a-9f7b-c290c14930d5,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/507e2b21-1285-47e9-bf09-0db794df1bf0,develop environmental policy,59883630-45f9-40e7-9732-9e5ff9758d2b,507e2b21-1285-47e9-bf09-0db794df1bf0,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/59004ee8-3975-4877-bf82-ff0b8070ef28,implement environmental action plans,59883630-45f9-40e7-9732-9e5ff9758d2b,59004ee8-3975-4877-bf82-ff0b8070ef28,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/60ab2bf7-c812-4a88-86c0-7c81a9b2f77c,carry out environmental audits,59883630-45f9-40e7-9732-9e5ff9758d2b,60ab2bf7-c812-4a88-86c0-7c81a9b2f77c,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/6f5850ea-5785-4e2c-b062-743066fd5bdb,environmental legislation,59883630-45f9-40e7-9732-9e5ff9758d2b,6f5850ea-5785-4e2c-b062-743066fd5bdb,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/77f109c4-3107-4d2a-a512-5160ac103933,analyse environmental data,59883630-45f9-40e7-9732-9e5ff9758d2b,77f109c4-3107-4d2a-a512-5160ac103933,015,True,True
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/7f4d1dee-bc5a-495a-926b-17b383b8d8fd,green building standards,59883630-45f9-40e7-9732-9e5ff9758d2b,7f4d1dee-bc5a-495a-926b-17b383b8d8fd,015,False,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/8318ca1f-117e-4a21-a07a-5d7515a21035,provide training in sustainable tourism development and management,59883630-45f9-40e7-9732-9e5ff9758d2b,8318ca1f-117e-4a21-a07a-5d7515a21035,015,False,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/83fc0b2b-6cd2-46af-b1ff-d3fc83604c26,energy efficiency,59883630-45f9-40e7-9732-9e5ff9758d2b,83fc0b2b-6cd2-46af-b1ff-d3fc83604c26,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/8abdc43c-2bfd-417c-97c2-27fcdaf53171,promote environmental awareness,59883630-45f9-40e7-9732-9e5ff9758d2b,8abdc43c-2bfd-417c-97c2-27fcdaf53171,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/8d4271ca-c9fd-40b3-875f-15f78332a49e,quality standards,59883630-45f9-40e7-9732-9e5ff9758d2b,8d4271ca-c9fd-40b3-875f-15f78332a49e,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/8f585def-6ade-41b3-b897-3d71fba4151d,alternative energy,59883630-45f9-40e7-9732-9e5ff9758d2b,8f585def-6ade-41b3-b897-3d71fba4151d,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/95bff246-c3ce-4181-a11b-e4363453c2f8,environmental management standards,59883630-45f9-40e7-9732-9e5ff9758d2b,95bff246-c3ce-4181-a11b-e4363453c2f8,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/96835f47-da71-415b-8cbf-d37386dc98d4,conduct environmental surveys,59883630-45f9-40e7-9732-9e5ff9758d2b,96835f47-da71-415b-8cbf-d37386dc98d4,015,True,True
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/a12057b4-6d11-4a12-ab8e-15a028ef0a6d,interact through digital technologies,59883630-45f9-40e7-9732-9e5ff9758d2b,a12057b4-6d11-4a12-ab8e-15a028ef0a6d,015,True,False
59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,Environmental programme coordinators develop programmes for the improvement of environmental sustainability and efficiency within a organisation or institution. They inspect sites in order to monitor an organisation's or institution's compliance with environmental legislation. They also ensure education for the public on environmental concerns.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""environmental and social specialist""","""Conduct the assessment under the Environmental and Social Risk Management Capacity Strengthening Program to inform the design of the EEP and EEU internship programs.""","""social risk assessment"", ""environmental safeguards"", ""data analysis"", ""report writing"", ""stakeholder consultation""","ANNEX 3: Closing the Gender Gap i n Ethiopia's Energy Sector: ""The design of EEP and EEU internship programs will be informed by the findings of an assessment to be conducted as part of the ' Environmental and Social Risk Management Capacity Strengthening Program ' (under Component 4).""",http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,environmental programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/c3ac5c4c-b4b9-4842-b871-43e12cfc0442,green building practices,59883630-45f9-40e7-9732-9e5ff9758d2b,c3ac5c4c-b4b9-4842-b871-43e12cfc0442,015,False,False
